gene,transcript,protein_change,score,pvalue,qvalue,info
EPHA1,ENST00000275815,.,.,0.0096424695537525,0.102644780960064,.
STAT4,ENST00000392320,.,.,0.0096682101889672,0.102644780960064,.
TAB2,ENST00000367456,.,.,0.0096814087668864,0.102644780960064,.
NSL1,ENST00000366978,.,.,0.0097372367626602,0.103091279922419,.
GGA2,ENST00000309859,.,.,0.0097935765745538,0.103541934051929,.
ARFGEF1,ENST00000262215,.,.,0.0098285313922587,0.103686427920828,.
ZNF83,ENST00000598536,.,.,0.0098348307978648,0.103686427920828,.
OGN,ENST00000262551,.,.,0.0099151812905187,0.10438713972105,.
RBL1,ENST00000598590,.,.,0.0099594891430903,0.104706964879175,.
DDX51,ENST00000397333,.,.,0.0100614152774114,0.105630808156846,.
GKAP1,ENST00000376371,.,.,0.0100778361635733,0.105631326888594,.
RASIP1,ENST00000222145,.,.,0.010089569336971,0.105631326888594,.
GCHFR,ENST00000260447,.,.,0.0101054431919138,0.10565037061699,.
ATAT1,ENST00000330083,.,.,0.0101750988339873,0.106083520020919,.
MYO18A,ENST00000527372,.,.,0.0101624717232455,0.106083520020919,.
BAG3,ENST00000369085,.,.,0.0102897436799291,0.106982023847894,.
VPS72,ENST00000354473,.,.,0.0102884804405687,0.106982023847894,.
SLC9A1,ENST00000263980,.,.,0.0103161405850949,0.107108327041655,.
PARP16,ENST00000261888,.,.,0.0103533269496777,0.107346149904452,.
E4F1,ENST00000301727,.,.,0.0103704387107245,0.107375465273438,.
JARID2,ENST00000341776,.,.,0.0104291292099625,0.107834613853216,.
HNF4A,ENST00000316099,.,.,0.0104631618551296,0.108037895144243,.
RB1,ENST00000267163,.,.,0.0104861941724094,0.108127190115229,.
LARP4,ENST00000398473,.,.,0.0105240159072365,0.108368530924243,.
ATP2B2,ENST00000360273,.,.,0.010556856527752,0.108409686501519,.
KIAA1033,ENST00000332180,.,.,0.0105515549992182,0.108409686501519,.
PRKRIR,ENST00000260045,.,.,0.010620715945857,0.108916673622111,.
SLTM,ENST00000380516,.,.,0.0106430955146704,0.108997478179533,.
HOXC10,ENST00000303460,.,.,0.0107360881510452,0.109800237593751,.
SLC4A1,ENST00000262418,.,.,0.010757366079749,0.10986837068135,.
TRAF3IP3,ENST00000367024,.,.,0.0108139507427823,0.110296428403656,.
HIST1H4A,ENST00000359907,.,.,0.0108459407005729,0.110472813341743,.
SLC4A10,ENST00000446997,.,.,0.0108998201909416,0.110871378045072,.
KCTD5,ENST00000301738,.,.,0.0109257331212208,0.110984778205698,.
GTF2IRD1,ENST00000455841,.,.,0.0110619140685606,0.112169719566855,.
LENG1,ENST00000222224,.,.,0.0110722272074772,0.112169719566855,.
METTL3,ENST00000298717,.,.,0.0111371666606397,0.112546471199956,.
RUVBL2,ENST00000595090,.,.,0.0111393607253914,0.112546471199956,.
APBB2,ENST00000508593,.,.,0.0111719958536567,0.112724688365017,.
HIST1H3H,ENST00000369163,.,.,0.0112299382942605,0.113157434528091,.
COPS7A,ENST00000543155,.,.,0.0112991525294722,0.113678647868613,.
KIF13A,ENST00000259711,.,.,0.0113235830247155,0.113678647868613,.
NFATC2IP,ENST00000320805,.,.,0.0113421559001543,0.113678647868613,.
SKIV2L,ENST00000375394,.,.,0.0113365026422734,0.113678647868613,.
MARK2,ENST00000402010,.,.,0.0113895218327156,0.114001378983386,.
HIST1H2BK,ENST00000396891,.,.,0.0114396984865939,0.114351347770913,.
GABARAPL2,ENST00000037243,.,.,0.0115619547617065,0.115419938836319,.
CTNNA2,ENST00000466387,.,.,0.0116016986518011,0.115663088548526,.
ALDOB,ENST00000374855,.,.,0.0117370696018708,0.116392639223248,.
ARHGAP22,ENST00000417912,.,.,0.0117301950486423,0.116392639223248,.
GPM6A,ENST00000280187,.,.,0.0117522965505447,0.116392639223248,.
GRM8,ENST00000339582,.,.,0.011697793884764,0.116392639223248,.
KLF3,ENST00000261438,.,.,0.0117494506773962,0.116392639223248,.
RSRC1,ENST00000295930,.,.,0.0117690532419725,0.116405227920931,.
NGDN,ENST00000408901,.,.,0.0119181552216628,0.117570567980629,.
TMC4,ENST00000376591,.,.,0.0119047632962487,0.117570567980629,.
PPP2R1B,ENST00000311129,.,.,0.0119347492772581,0.117579961097181,.
MLLT10,ENST00000307729,.,.,0.0119659396149341,0.117732942520235,.
MSH3,ENST00000265081,.,.,0.0119878302292026,0.117794143572439,.
FAM162B,ENST00000368557,.,.,0.0120365857995805,0.117811218040946,.
IGDCC4,ENST00000352385,.,.,0.0120338344205033,0.117811218040946,.
ZBTB33,ENST00000326624,.,.,0.0120258620806805,0.117811218040946,.
MAP3K4,ENST00000392142,.,.,0.0120612614702808,0.117899222980626,.
NUP153,ENST00000262077,.,.,0.012171786252551,0.118825087351203,.
CAMK2B,ENST00000395749,.,.,0.0122056915522416,0.118855171213043,.
DDX17,ENST00000396821,.,.,0.0122064909107981,0.118855171213043,.
AHSA1,ENST00000216479,.,.,0.0123116294110489,0.119723827015336,.
GABRD,ENST00000378585,.,.,0.012387001222172,0.12030114752851,.
RASA3,ENST00000334062,.,.,0.0124474927232943,0.120732648775488,.
CRK,ENST00000300574,.,.,0.0124770248921277,0.120863139322324,.
HIST1H2BC,ENST00000314332,.,.,0.0124999996820377,0.120929855353768,.
DHX40,ENST00000251241,.,.,0.012536494429441,0.121127029082401,.
EXOC4,ENST00000253861,.,.,0.0125762764961512,0.121355417742707,.
RBL2,ENST00000262133,.,.,0.0126545107699925,0.121953791612863,.
NGF,ENST00000369512,.,.,0.0126875676460491,0.122115807932588,.
GATA4,ENST00000335135,.,.,0.0127507910245393,0.122410850742608,.
SERF2,ENST00000409960,.,.,0.0127394101846938,0.122410850742608,.
FRMD5,ENST00000417257,.,.,0.0127736997506445,0.122474363553055,.
SGOL2,ENST00000357799,.,.,0.0128207484315875,0.122768873834705,.
COIL,ENST00000240316,.,.,0.0128743583177838,0.122968934529582,.
TRA2B,ENST00000453386,.,.,0.012872503913448,0.122968934529582,.
SFN,ENST00000339276,.,.,0.0129050137015971,0.123105314714347,.
KIAA1468,ENST00000398130,.,.,0.0129529750500865,0.123406227441698,.
ACLY,ENST00000352035,.,.,0.0130728294833713,0.123919872921188,.
CYFIP1,ENST00000313077,.,.,0.0130569486545516,0.123919872921188,.
EID1,ENST00000530028,.,.,0.0130389324881144,0.123919872921188,.
PTPRF,ENST00000359947,.,.,0.0130447723657427,0.123919872921188,.
PGAM5,ENST00000498926,.,.,0.0131755355840417,0.124736147336576,.
BARD1,ENST00000260947,.,.,0.0132448681514346,0.12523480992998,.
BLM,ENST00000355112,.,.,0.0132807047576682,0.125352927693697,.
TAB1,ENST00000216160,.,.,0.0132907121686678,0.125352927693697,.
ORAI1,ENST00000330079,.,.,0.0133188050944042,0.125460473552176,.
ARHGEF18,ENST00000359920,.,.,0.0133657652332474,0.125548870197824,.
SLC27A2,ENST00000267842,.,.,0.013378295201338,0.125548870197824,.
ZNF804B,ENST00000333190,.,.,0.0133708404112316,0.125548870197824,.
MAPKAPK3,ENST00000446044,.,.,0.0134441362839961,0.126009441953614,.
KIAA0754,ENST00000530275,.,.,0.013499282183474,0.126351657781889,.
ZNF276,ENST00000443381,.,.,0.0135142653793586,0.126351657781889,.
ZNF507,ENST00000311921,.,.,0.013599905968362,0.126994401446183,.
LRP10,ENST00000359591,.,.,0.0137061793304859,0.127450026101741,.
MAPK7,ENST00000308406,.,.,0.0137504285178279,0.127450026101741,.
NAV2,ENST00000396087,.,.,0.0137491374785104,0.127450026101741,.
PDZD8,ENST00000334464,.,.,0.0137369256360357,0.127450026101741,.
SHC1,ENST00000448116,.,.,0.0137387768288317,0.127450026101741,.
SSH1,ENST00000326495,.,.,0.0137442428278393,0.127450026101741,.
RSRC2,ENST00000331738,.,.,0.0137879535730026,0.127640451980616,.
CLIP2,ENST00000223398,.,.,0.0138751961639547,0.128290097865249,.
METTL2B,ENST00000262432,.,.,0.0139761406195795,0.129064679407099,.
DBT,ENST00000370132,.,.,0.0140201581979872,0.129213815918282,.
TNIK,ENST00000436636,.,.,0.014026669387963,0.129213815918282,.
PCSK9,ENST00000302118,.,.,0.0140478512735075,0.129250548375711,.
ANK2,ENST00000506722,.,.,0.014115654590192,0.129557235109247,.
BHMT,ENST00000274353,.,.,0.0141084427505324,0.129557235109247,.
HP1BP3,ENST00000312239,.,.,0.014244235137818,0.130454667133128,.
SNTG1,ENST00000522124,.,.,0.0142481417741516,0.130454667133128,.
ILF3,ENST00000449870,.,.,0.0142805840830193,0.130592640574278,.
NKAP,ENST00000371410,.,.,0.0144556703095254,0.131970391986758,.
SURF6,ENST00000372022,.,.,0.0144663566578541,0.131970391986758,.
RGS18,ENST00000367460,.,.,0.0145017078163678,0.132132530491681,.
LIFR,ENST00000263409,.,.,0.0145227497474426,0.132164055510322,.
TNS3,ENST00000398879,.,.,0.0145678305355751,0.13241400500111,.
NDE1,ENST00000396355,.,.,0.0146188237315625,0.132717026558159,.
HIST1H1E,ENST00000304218,.,.,0.014682881545418,0.133137781154291,.
MARK4,ENST00000262891,.,.,0.0147434244879842,0.133525689007443,.
UPF1,ENST00000262803,.,.,0.0148343690109196,0.134187667695647,.
PIP5K1B,ENST00000265382,.,.,0.0148877060998098,0.134508277346478,.
CUL1,ENST00000325222,.,.,0.0150130421323616,0.134508984158477,.
KIF21B,ENST00000422435,.,.,0.0149796545877472,0.134508984158477,.
MERTK,ENST00000295408,.,.,0.0149411995743233,0.134508984158477,.
MYO1F,ENST00000338257,.,.,0.0149542559807664,0.134508984158477,.
PINX1,ENST00000314787,.,.,0.0149646213248267,0.134508984158477,.
SPTBN1,ENST00000356805,.,.,0.0149242793221874,0.134508984158477,.
TRAM1,ENST00000262213,.,.,0.0150123151410621,0.134508984158477,.
HCLS1,ENST00000314583,.,.,0.0151462438854069,0.135540851531671,.
MCAM,ENST00000264036,.,.,0.0151992585114702,0.135608800515498,.
MTSS1L,ENST00000338779,.,.,0.0152079578069129,0.135608800515498,.
ZFR,ENST00000265069,.,.,0.0151759519218681,0.135608800515498,.
BMP15,ENST00000252677,.,.,0.0152368062672553,0.135705062453741,.
ARHGAP29,ENST00000260526,.,.,0.0152959514818944,0.136070612176805,.
PTRH2,ENST00000470557,.,.,0.0153514720792556,0.136242049137856,.
TMEM181,ENST00000367090,.,.,0.0153425929830124,0.136242049137856,.
SEMA6A,ENST00000343348,.,.,0.0154039291142442,0.136546385792186,.
AKAP6,ENST00000280979,.,.,0.0155498229691493,0.137648378067471,.
CLK3,ENST00000395066,.,.,0.015564869144253,0.137648378067471,.
ARAP1,ENST00000393609,.,.,0.0156335126956129,0.137902497307324,.
GZF1,ENST00000338121,.,.,0.0156486404420843,0.137902497307324,.
PRKAR2B,ENST00000265717,.,.,0.0156250014743712,0.137902497307324,.
GLT8D2,ENST00000360814,.,.,0.0157135424922023,0.138150525045479,.
ZFPM1,ENST00000319555,.,.,0.0157108857195147,0.138150525045479,.
DDX11,ENST00000407793,.,.,0.0157551449976379,0.138354468396314,.
UBFD1,ENST00000395878,.,.,0.015802651073644,0.138609717760305,.
MORF4L2,ENST00000423833,.,.,0.0158271011224957,0.138662376617483,.
CA10,ENST00000451037,.,.,0.0158814268945586,0.138705666690708,.
CPSF7,ENST00000340437,.,.,0.0159504324532409,0.138705666690708,.
EHMT2,ENST00000375537,.,.,0.0159163362958294,0.138705666690708,.
HIST1H3J,ENST00000359303,.,.,0.0158680083208972,0.138705666690708,.
KIAA1524,ENST00000295746,.,.,0.0159606977403896,0.138705666690708,.
SUCLG2,ENST00000493112,.,.,0.015979660416942,0.138705666690708,.
ZIC5,ENST00000267294,.,.,0.0159787821565027,0.138705666690708,.
ZNF257,ENST00000594947,.,.,0.0159581991301933,0.138705666690708,.
ZNHIT1,ENST00000305105,.,.,0.0160002812424369,0.138724468396077,.
ID1,ENST00000376112,.,.,0.0160336789867207,0.138853876662649,.
ANKRD39,ENST00000393537,.,.,0.0161008761240876,0.139275357680974,.
IQGAP1,ENST00000268182,.,.,0.0161492654315757,0.139533365803626,.
CDCA7L,ENST00000406877,.,.,0.0162026858892135,0.139834201870514,.
ATP9B,ENST00000426216,.,.,0.0163057329638901,0.140401139392396,.
SIPA1L2,ENST00000366630,.,.,0.0162880360905922,0.140401139392396,.
FAM169A,ENST00000389156,.,.,0.0163373435869556,0.140512370415498,.
DTNB,ENST00000406818,.,.,0.0163931477111142,0.14081535260812,.
PDE11A,ENST00000286063,.,.,0.0164100371005339,0.14081535260812,.
CIT,ENST00000392521,.,.,0.0164733498286908,0.141102195744838,.
NFATC3,ENST00000346183,.,.,0.0164810067665249,0.141102195744838,.
WDR43,ENST00000407426,.,.,0.01655110816316,0.141380318252811,.
ZNF100,ENST00000358296,.,.,0.0165396732456784,0.141380318252811,.
EIF2AK3,ENST00000303236,.,.,0.0166185853387716,0.141795580013106,.
LCT,ENST00000264162,.,.,0.0169245638356247,0.144079214442119,.
USP20,ENST00000315480,.,.,0.0169141220918127,0.144079214442119,.
KALRN,ENST00000459915,.,.,0.0169698436093989,0.14430126064689,.
DNAJB4,ENST00000370763,.,.,0.0170030705599978,0.144420430959891,.
TFDP1,ENST00000375370,.,.,0.0170636173915777,0.144771119562629,.
ARHGAP5,ENST00000345122,.,.,0.0171759193658871,0.144918677934746,.
DGKI,ENST00000288490,.,.,0.0171484607267417,0.144918677934746,.
FAM102B,ENST00000370035,.,.,0.0171774034907355,0.144918677934746,.
OBSCN,ENST00000570156,.,.,0.0171698222946088,0.144918677934746,.
ZNF493,ENST00000392288,.,.,0.0171730924958277,0.144918677934746,.
LRRC40,ENST00000370952,.,.,0.0172240356810357,0.145126470880768,.
TACC2,ENST00000369005,.,.,0.017259952769377,0.145126470880768,.
UBR4,ENST00000375254,.,.,0.017246096914477,0.145126470880768,.
FH,ENST00000366560,.,.,0.0173310465535756,0.14556142675221,.
CHSY3,ENST00000305031,.,.,0.0174963079378098,0.14678543166129,.
CUX1,ENST00000437600,.,.,0.0175375864468695,0.146967711617746,.
TBC1D10C,ENST00000312390,.,.,0.0175930983681783,0.147268730995096,.
ELMO1,ENST00000310758,.,.,0.0176474019481464,0.147558977134835,.
FARP1,ENST00000319562,.,.,0.0177022593466428,0.147853203898571,.
TFAP4,ENST00000204517,.,.,0.0177335498023095,0.147950159671432,.
PDHB,ENST00000302746,.,.,0.0177567909691076,0.147979820082906,.
DYNC1H1,ENST00000360184,.,.,0.0178890991041413,0.148396338982318,.
KCNJ1,ENST00000392664,.,.,0.0178917171627556,0.148396338982318,.
KRT19,ENST00000361566,.,.,0.017891714795867,0.148396338982318,.
THRAP3,ENST00000354618,.,.,0.0179252196083471,0.148396338982318,.
TICRR,ENST00000268138,.,.,0.0179090547088114,0.148396338982318,.
USP36,ENST00000542802,.,.,0.017852753067693,0.148396338982318,.
OXSM,ENST00000280701,.,.,0.0179832134393488,0.148712668232767,.
LAMC2,ENST00000264144,.,.,0.0180427626122984,0.148946244490557,.
WNK2,ENST00000297954,.,.,0.0180510880312489,0.148946244490557,.
DCP1A,ENST00000607628,.,.,0.0181599325920474,0.149680058436865,.
PXN,ENST00000267257,.,.,0.0182012560186172,0.149692386752676,.
TRIM5,ENST00000380034,.,.,0.0181891558983124,0.149692386752676,.
TACSTD2,ENST00000371225,.,.,0.0182705264759465,0.150097866141737,.
BCL10,ENST00000370580,.,.,0.0183444210354039,0.15044724316569,.
ERC1,ENST00000397203,.,.,0.0183530826104746,0.15044724316569,.
ASXL2,ENST00000435504,.,.,0.0184521070837943,0.150597434137717,.
BAP1,ENST00000460680,.,.,0.0184891810481056,0.150597434137717,.
EFNB3,ENST00000226091,.,.,0.0185316782749852,0.150597434137717,.
OPN5,ENST00000371211,.,.,0.0185316776615996,0.150597434137717,.
PACSIN3,ENST00000539589,.,.,0.0184440372342587,0.150597434137717,.
PRRC2A,ENST00000376033,.,.,0.0184584616902764,0.150597434137717,.
RPS6KB2,ENST00000312629,.,.,0.0185316784059317,0.150597434137717,.
SAP30BP,ENST00000584667,.,.,0.018430396467229,0.150597434137717,.
ATN1,ENST00000356654,.,.,0.0185830943626847,0.150689450188027,.
TFPT,ENST00000391759,.,.,0.0185742997728749,0.150689450188027,.
FGD1,ENST00000375135,.,.,0.0186326092310275,0.150928150419864,.
LMO7,ENST00000465261,.,.,0.0186664809938853,0.151039760636206,.
DDIT3,ENST00000551116,.,.,0.0188682988989173,0.152181333501246,.
SON,ENST00000356577,.,.,0.0188634800439765,0.152181333501246,.
TSHZ3,ENST00000240587,.,.,0.0188289773210718,0.152181333501246,.
SDCBP,ENST00000260130,.,.,0.0190759252347731,0.153691028927963,.
BAZ1B,ENST00000339594,.,.,0.0191163464911955,0.153851795047448,.
KRT82,ENST00000257974,.,.,0.0192167826151186,0.154494711142082,.
GPSM2,ENST00000406462,.,.,0.0192777558712136,0.154654099129042,.
ZMYM2,ENST00000382869,.,.,0.0192631841272472,0.154654099129042,.
CDC27,ENST00000531206,.,.,0.0193058268891923,0.154714179878527,.
CDC16,ENST00000360383,.,.,0.0194619802915447,0.155799473750311,.
WDR70,ENST00000265107,.,.,0.019557606435945,0.15639843359468,.
RPTOR,ENST00000306801,.,.,0.019665803639098,0.157096541928905,.
DDX41,ENST00000507955,.,.,0.0197218437773721,0.157368448292908,.
INTS10,ENST00000397977,.,.,0.019741711685541,0.157368448292908,.
NAGS,ENST00000293404,.,.,0.0197771753112556,0.157484138574903,.
CCDC132,ENST00000305866,.,.,0.0198505921369959,0.15790148263894,.
ARAP3,ENST00000239440,.,.,0.0198775587399778,0.157948846774221,.
CPT1A,ENST00000265641,.,.,0.0200452440217637,0.158919072854472,.
DCAF8,ENST00000556710,.,.,0.0201053662743917,0.158919072854472,.
DLG5,ENST00000372391,.,.,0.0200937906448323,0.158919072854472,.
MAST2,ENST00000361297,.,.,0.0200747518006198,0.158919072854472,.
NEXN,ENST00000334785,.,.,0.0200217028633716,0.158919072854472,.
MPP6,ENST00000222644,.,.,0.0201810991476712,0.15935012845908,.
CLK2,ENST00000361168,.,.,0.0202290655620077,0.159394010303576,.
TPCN1,ENST00000550785,.,.,0.0202089514821712,0.159394010303576,.
SHROOM4,ENST00000376020,.,.,0.0202746077595222,0.159418646996159,.
ZNF175,ENST00000262259,.,.,0.0202611285864821,0.159418646996159,.
AAAS,ENST00000209873,.,.,0.0203398735061813,0.159764711751269,.
ELAVL1,ENST00000407627,.,.,0.0204014723040377,0.160081281116337,.
NDUFB9,ENST00000276689,.,.,0.0205272053257612,0.16089989826251,.
AGAP3,ENST00000397238,.,.,0.0205685013853306,0.16091923929581,.
RNF10,ENST00000325954,.,.,0.0205724875566414,0.16091923929581,.
DNAH12,ENST00000466540,.,.,0.0206100061712633,0.161045131381899,.
EIF3H,ENST00000521861,.,.,0.0206517334410231,0.161203613993947,.
SRC,ENST00000373578,.,.,0.0207425172127455,0.161744296564531,.
CBX8,ENST00000269385,.,.,0.020781657788547,0.161881576783946,.
HNF4G,ENST00000396423,.,.,0.0208262576417493,0.161948463088213,.
SLC4A4,ENST00000425175,.,.,0.0208333329528139,0.161948463088213,.
FOXG1,ENST00000382535,.,.,0.0209493954207863,0.162570854008416,.
PYGB,ENST00000216962,.,.,0.0209782796844703,0.162570854008416,.
TSC22D4,ENST00000300181,.,.,0.0209686081883459,0.162570854008416,.
CLDN18,ENST00000343735,.,.,0.0210358591057984,0.162782560100349,.
SETX,ENST00000224140,.,.,0.0210489089287667,0.162782560100349,.
MAP2K4,ENST00000353533,.,.,0.0211382292849396,0.163274671633883,.
RBM27,ENST00000265271,.,.,0.0211559837929229,0.163274671633883,.
RRAD,ENST00000299759,.,.,0.0212461943126931,0.163802710408732,.
LRP1,ENST00000243077,.,.,0.0212907125771613,0.163977752502584,.
PRKCD,ENST00000394729,.,.,0.0214484152981307,0.165023273076815,.
CPSF2,ENST00000298875,.,.,0.0215951213858188,0.165474543789194,.
PSMA2,ENST00000223321,.,.,0.0215951193520172,0.165474543789194,.
SPIN3,ENST00000374919,.,.,0.0215951193989036,0.165474543789194,.
VASH2,ENST00000366965,.,.,0.0215951210244499,0.165474543789194,.
CFTR,ENST00000003084,.,.,0.0217581787008916,0.166384770391254,.
UBA6,ENST00000322244,.,.,0.021749828407606,0.166384770391254,.
MME,ENST00000460393,.,.,0.021876388132849,0.166970982802687,.
SYCP2,ENST00000357552,.,.,0.0218792627458623,0.166970982802687,.
CKM,ENST00000221476,.,.,0.0220293523124081,0.167673515754577,.
PJA2,ENST00000361189,.,.,0.0220382378030493,0.167673515754577,.
TRIM56,ENST00000306085,.,.,0.0220382378030493,0.167673515754577,.
TTBK2,ENST00000267890,.,.,0.0220685031011834,0.167734011942968,.
RAB11A,ENST00000261890,.,.,0.0222222219418176,0.168731759936003,.
ATM,ENST00000278616,.,.,0.0224066232472739,0.169960229010856,.
AMPD3,ENST00000396554,.,.,0.0227105581008061,0.170068760921108,.
BLNK,ENST00000224337,.,.,0.0226605561255051,0.170068760921108,.
CCDC88C,ENST00000389857,.,.,0.0227105632991389,0.170068760921108,.
DMXL1,ENST00000311085,.,.,0.022543608401068,0.170068760921108,.
EEPD1,ENST00000242108,.,.,0.02268894285565,0.170068760921108,.
EME1,ENST00000393271,.,.,0.0225078788405015,0.170068760921108,.
FAM117A,ENST00000240364,.,.,0.02271505068043,0.170068760921108,.
IQCB1,ENST00000310864,.,.,0.0225078788405015,0.170068760921108,.
MYL12B,ENST00000581193,.,.,0.0227105581280106,0.170068760921108,.
MYOCD,ENST00000425538,.,.,0.02263406076385,0.170068760921108,.
NCOA5,ENST00000290231,.,.,0.0226557872103322,0.170068760921108,.
TMEM200A,ENST00000392429,.,.,0.0224720025125766,0.170068760921108,.
USP11,ENST00000218348,.,.,0.0226327982132839,0.170068760921108,.
WDR3,ENST00000349139,.,.,0.0227866091559988,0.170434767189694,.
MNT,ENST00000174618,.,.,0.0228112008449221,0.170449102138449,.
YWHAB,ENST00000372839,.,.,0.0228412983577082,0.17050450819751,.
ACVR1,ENST00000263640,.,.,0.0229229205983224,0.170605538750088,.
PAK6,ENST00000560346,.,.,0.0228867164279502,0.170605538750088,.
WDFY3,ENST00000295888,.,.,0.0229059296766275,0.170605538750088,.
KDELC2,ENST00000323468,.,.,0.0230693893350664,0.17152581565944,.
CORO2A,ENST00000343933,.,.,0.023107128856087,0.171598505426382,.
DPH1,ENST00000263083,.,.,0.023128372823007,0.171598505426382,.
ZNF287,ENST00000395824,.,.,0.0231476499271454,0.171598505426382,.
ACTG2,ENST00000409624,.,.,0.0232067994688788,0.1718592823416,.
GJC1,ENST00000426548,.,.,0.0232491600452276,0.1718592823416,.
MAPKAP1,ENST00000265960,.,.,0.0232742782258545,0.1718592823416,.
NDRG3,ENST00000349004,.,.,0.0232558138099756,0.1718592823416,.
SYNJ2,ENST00000355585,.,.,0.0233072796841119,0.171934073979852,.
CTNNA3,ENST00000433211,.,.,0.0234292683423542,0.172495406591064,.
DSG2,ENST00000261590,.,.,0.0234182376122382,0.172495406591064,.
UBN2,ENST00000473989,.,.,0.023582156885629,0.173451148052127,.
ALDH7A1,ENST00000409134,.,.,0.0237166406023181,0.173669216656461,.
GPKOW,ENST00000156109,.,.,0.0237080639967209,0.173669216656461,.
HOMEZ,ENST00000357460,.,.,0.0236374896221611,0.173669216656461,.
OTUD5,ENST00000156084,.,.,0.0236606108093694,0.173669216656461,.
PFN1,ENST00000225655,.,.,0.0237273228024725,0.173669216656461,.
DEK,ENST00000397239,.,.,0.0238095234396008,0.174101349898326,.
PADI1,ENST00000375471,.,.,0.0239294017127205,0.174638167645165,.
S100A14,ENST00000368702,.,.,0.0239150572771893,0.174638167645165,.
DDX5,ENST00000225792,.,.,0.0240175044246993,0.175111135558161,.
ANGEL1,ENST00000251089,.,.,0.0241775298159284,0.175257947566378,.
FABP1,ENST00000295834,.,.,0.0241586869744348,0.175257947566378,.
GCC1,ENST00000321407,.,.,0.0241518926846175,0.175257947566378,.
MKRN1,ENST00000255977,.,.,0.0241474504850672,0.175257947566378,.
NUP98,ENST00000324932,.,.,0.0241052537914282,0.175257947566378,.
OPRM1,ENST00000434900,.,.,0.0241058358391964,0.175257947566378,.
NDP,ENST00000378062,.,.,0.0242320361282386,0.175483830034653,.
CCDC8,ENST00000307522,.,.,0.0243012635636667,0.175815782683429,.
ALS2,ENST00000264276,.,.,0.0243508439195671,0.176005090137871,.
LRRN2,ENST00000367175,.,.,0.0245090236149557,0.176978223356025,.
QSER1,ENST00000527788,.,.,0.02453979344969,0.17703035255405,.
RTN1,ENST00000267484,.,.,0.0246554965340136,0.177524298320096,.
WDR5B,ENST00000330689,.,.,0.0246348648516403,0.177524298320096,.
DNAJB9,ENST00000249356,.,.,0.0249611486388052,0.1794138771175,.
DND1,ENST00000542735,.,.,0.024989534301187,0.1794138771175,.
NPHS1,ENST00000378910,.,.,0.0249725426941068,0.1794138771175,.
HIST1H2AE,ENST00000303910,.,.,0.0250641679434654,0.179601893895411,.
PRKACG,ENST00000377276,.,.,0.0250874003711829,0.179601893895411,.
SLU7,ENST00000297151,.,.,0.0250410375288352,0.179601893895411,.
CLSPN,ENST00000318121,.,.,0.025159560442326,0.179703925214144,.
EGR2,ENST00000242480,.,.,0.0251733714580942,0.179703925214144,.
TBC1D25,ENST00000376771,.,.,0.025132126546498,0.179703925214144,.
BCL11A,ENST00000335712,.,.,0.0252818447140803,0.179928925163078,.
ELOVL5,ENST00000541407,.,.,0.0252707576675296,0.179928925163078,.
HIST1H2AL,ENST00000357320,.,.,0.025305296833354,0.179928925163078,.
NSD1,ENST00000439151,.,.,0.0253193361182108,0.179928925163078,.
PCLO,ENST00000333891,.,.,0.0253245713479495,0.179928925163078,.
CLASP1,ENST00000263710,.,.,0.0253874318660034,0.180205217504011,.
TGFBR2,ENST00000359013,.,.,0.0254127045606912,0.180214434134637,.
CPT2,ENST00000371486,.,.,0.025524077251602,0.180833636852302,.
LIME1,ENST00000309546,.,.,0.025587880623429,0.181114970476757,.
ASH1L,ENST00000392403,.,.,0.0258402105668031,0.181898288929258,.
CBFA2T3,ENST00000268679,.,.,0.0258421180701089,0.181898288929258,.
ESF1,ENST00000202816,.,.,0.02580536702714,0.181898288929258,.
FAM83G,ENST00000388995,.,.,0.0257757702659588,0.181898288929258,.
PKP4,ENST00000389759,.,.,0.0258437372058597,0.181898288929258,.
ZC3H13,ENST00000282007,.,.,0.0258078011811007,0.181898288929258,.
ZFYVE9,ENST00000287727,.,.,0.0259046220951859,0.18215626219786,.
PIKFYVE,ENST00000264380,.,.,0.025928889969891,0.182156510190346,.
PIK3C3,ENST00000262039,.,.,0.0259642955838353,0.182234929882064,.
CDKL5,ENST00000379989,.,.,0.0260367038386281,0.18257267048038,.
ZNF678,ENST00000343776,.,.,0.0261573867971931,0.183247974421716,.
GPRC6A,ENST00000310357,.,.,0.0262533138862637,0.183748752777508,.
MSL1,ENST00000579565,.,.,0.0263421398324088,0.184194787184934,.
XRN2,ENST00000377191,.,.,0.0263660490901941,0.184194787184934,.
MED11,ENST00000293777,.,.,0.0264293735172225,0.184465738838404,.
ZNF324,ENST00000536459,.,.,0.0265601566992259,0.185206584330317,.
RPS5,ENST00000596046,.,.,0.0266480309163526,0.185647125484914,.
TCEAL6,ENST00000372774,.,.,0.0266814964881706,0.185708156575535,.
PPP1R10,ENST00000376511,.,.,0.0268578910108315,0.186590357419982,.
VPS13D,ENST00000358136,.,.,0.0268427781784577,0.186590357419982,.
CDH1,ENST00000261769,.,.,0.0268890277452244,0.186634184266714,.
SETD1A,ENST00000262519,.,.,0.0270696789942721,0.187714738929837,.
CLNS1A,ENST00000525428,.,.,0.0272483014472354,0.18810927577227,.
HIRIP3,ENST00000279392,.,.,0.027237824031441,0.18810927577227,.
