gene,transcript,protein_change,score,pvalue,qvalue,info
SLX4,ENST00000294008,.,.,0.137086291370863,1.0,.
TMEM214,ENST00000238788,.,.,0.137186281371863,1.0,.
TREX1,ENST00000422277,.,.,0.137433155080214,1.0,.
SULF2,ENST00000359930,.,.,0.13757225433526,1.0,.
C3,ENST00000245907,.,.,0.137586241375862,1.0,.
RGS12,ENST00000344733,.,.,0.137730358874879,1.0,.
UBA3,ENST00000361055,.,.,0.13777441332324,1.0,.
PTBP2,ENST00000426398,.,.,0.137931034482759,1.0,.
MTMR14,ENST00000296003,.,.,0.137998056365403,1.0,.
PCED1A,ENST00000360652,.,.,0.138303927148549,1.0,.
ARHGEF6,ENST00000250617,.,.,0.138486151384862,1.0,.
MFSD8,ENST00000296468,.,.,0.138662316476346,1.0,.
PCDH17,ENST00000377918,.,.,0.138686131386861,1.0,.
ANO8,ENST00000159087,.,.,0.138691081722618,1.0,.
NAA10,ENST00000464845,.,.,0.138728323699422,1.0,.
MYBPC3,ENST00000545968,.,.,0.138786121387861,1.0,.
CPLX2,ENST00000359546,.,.,0.138886111388861,1.0,.
SPIN3,ENST00000374919,.,.,0.138888888888889,1.0,.
TBC1D9B,ENST00000356834,.,.,0.138924731182796,1.0,.
NR6A1,ENST00000487099,.,.,0.139077583124777,1.0,.
ATP5A1,ENST00000282050,.,.,0.139086091390861,1.0,.
RNF19B,ENST00000373456,.,.,0.139086091390861,1.0,.
HADHB,ENST00000317799,.,.,0.13909426987061,1.0,.
CHFR,ENST00000432561,.,.,0.139186081391861,1.0,.
KLHL13,ENST00000539496,.,.,0.139386061393861,1.0,.
JOSD2,ENST00000598418,.,.,0.139432176656151,1.0,.
GALNS,ENST00000268695,.,.,0.139446760136415,1.0,.
GPR101,ENST00000298110,.,.,0.139486051394861,1.0,.
STAT2,ENST00000314128,.,.,0.139486051394861,1.0,.
GLTP,ENST00000318348,.,.,0.139625585023401,1.0,.
ARHGAP11A,ENST00000361627,.,.,0.139705882352941,1.0,.
ACTL8,ENST00000375406,.,.,0.139705882352941,1.0,.
ATP5C1,ENST00000356708,.,.,0.139735099337748,1.0,.
TRIP13,ENST00000166345,.,.,0.13988601139886,1.0,.
MYL6B,ENST00000553066,.,.,0.139978791092259,1.0,.
FAM118A,ENST00000216214,.,.,0.13998600139986,1.0,.
C17orf103,ENST00000399011,.,.,0.14018598140186,1.0,.
FOLR4,ENST00000440961,.,.,0.14027149321267,1.0,.
ZNF7,ENST00000528372,.,.,0.140468227424749,1.0,.
GALK2,ENST00000560031,.,.,0.140616549486209,1.0,.
LONP1,ENST00000360614,.,.,0.140685931406859,1.0,.
ANGPTL4,ENST00000301455,.,.,0.140851887705712,1.0,.
UPRT,ENST00000373383,.,.,0.140885911408859,1.0,.
ACTR5,ENST00000243903,.,.,0.140985901409859,1.0,.
ADCY1,ENST00000297323,.,.,0.141285871412859,1.0,.
TENC1,ENST00000314276,.,.,0.141385861413859,1.0,.
PANK2,ENST00000316562,.,.,0.141385861413859,1.0,.
C11orf94,ENST00000449465,.,.,0.141437755698422,1.0,.
RELT,ENST00000064780,.,.,0.141538461538462,1.0,.
CREB3L4,ENST00000368607,.,.,0.141605839416058,1.0,.
LHFPL1,ENST00000371968,.,.,0.141785821417858,1.0,.
PRKAR2B,ENST00000265717,.,.,0.141820580474934,1.0,.
CTSV,ENST00000259470,.,.,0.141995614035088,1.0,.
ATP7A,ENST00000341514,.,.,0.142088266953714,1.0,.
SLC35B2,ENST00000393812,.,.,0.142285771422858,1.0,.
AKR1B1,ENST00000285930,.,.,0.142470205850488,1.0,.
ELF1,ENST00000239882,.,.,0.142585741425857,1.0,.
SLC35B1,ENST00000240333,.,.,0.142615319509099,1.0,.
NDUFA13,ENST00000507754,.,.,0.142685731426857,1.0,.
TBX21,ENST00000177694,.,.,0.142885711428857,1.0,.
TMOD2,ENST00000249700,.,.,0.142985701429857,1.0,.
GAPVD1,ENST00000394105,.,.,0.143085691430857,1.0,.
HMCES,ENST00000383463,.,.,0.143185681431857,1.0,.
HNRNPU,ENST00000283179,.,.,0.143385661433857,1.0,.
NDUFS4,ENST00000296684,.,.,0.143415906127771,1.0,.
PLAT,ENST00000220809,.,.,0.143685631436856,1.0,.
TRAM1,ENST00000262213,.,.,0.143769968051118,1.0,.
WDR48,ENST00000302313,.,.,0.143785621437856,1.0,.
GCK,ENST00000345378,.,.,0.143885611438856,1.0,.
M6PR,ENST00000000412,.,.,0.14388961892247,1.0,.
SDR42E1,ENST00000328945,.,.,0.143920595533499,1.0,.
SLC25A5,ENST00000317881,.,.,0.143934997098085,1.0,.
SLC9A5,ENST00000299798,.,.,0.143985601439856,1.0,.
PROCR,ENST00000216968,.,.,0.144031311154599,1.0,.
HOXC6,ENST00000243108,.,.,0.144085591440856,1.0,.
TGM2,ENST00000361475,.,.,0.144144144144144,1.0,.
SLC7A11,ENST00000280612,.,.,0.144185581441856,1.0,.
EVX2,ENST00000308618,.,.,0.144241119483315,1.0,.
ISL2,ENST00000290759,.,.,0.144254278728606,1.0,.
OTX1,ENST00000282549,.,.,0.144385561443856,1.0,.
DHX33,ENST00000225296,.,.,0.144475920679887,1.0,.
MCTS1,ENST00000371315,.,.,0.144634525660964,1.0,.
ZBTB44,ENST00000525842,.,.,0.145185481451855,1.0,.
ZNF543,ENST00000321545,.,.,0.145285471452855,1.0,.
SLC5A6,ENST00000310574,.,.,0.145485451454855,1.0,.
SLC4A9,ENST00000230993,.,.,0.145502645502645,1.0,.
GPRC5A,ENST00000014914,.,.,0.145596590909091,1.0,.
TIPARP,ENST00000461166,.,.,0.145653425446172,1.0,.
OR2T33,ENST00000318021,.,.,0.145785421457854,1.0,.
CFHR4,ENST00000367416,.,.,0.145885411458854,1.0,.
MYOZ3,ENST00000297130,.,.,0.146017699115044,1.0,.
SLC7A10,ENST00000253188,.,.,0.146319569120287,1.0,.
RORA,ENST00000261523,.,.,0.146385361463854,1.0,.
RAB40B,ENST00000571995,.,.,0.146397255051468,1.0,.
HDGFL1,ENST00000510882,.,.,0.146437994722955,1.0,.
FGFR1,ENST00000425967,.,.,0.146785321467853,1.0,.
ITGAE,ENST00000263087,.,.,0.146985301469853,1.0,.
TTC13,ENST00000366661,.,.,0.147266881028939,1.0,.
TALDO1,ENST00000319006,.,.,0.147285271472853,1.0,.
KLK5,ENST00000336334,.,.,0.147634069400631,1.0,.
SMAD6,ENST00000288840,.,.,0.147735993860322,1.0,.
CCDC155,ENST00000447857,.,.,0.147985201479852,1.0,.
FLNA,ENST00000369850,.,.,0.148085191480852,1.0,.
CTNNB1,ENST00000349496,.,.,0.14828897338403,1.0,.
WRN,ENST00000298139,.,.,0.14838337182448,1.0,.
MYO6,ENST00000369977,.,.,0.148385161483852,1.0,.
DAW1,ENST00000309931,.,.,0.148485151484852,1.0,.
FAM13A,ENST00000264344,.,.,0.148538011695906,1.0,.
MED16,ENST00000325464,.,.,0.14859437751004,1.0,.
PDZRN3,ENST00000263666,.,.,0.148604269293924,1.0,.
RTTN,ENST00000255674,.,.,0.148685131486851,1.0,.
EIF2B2,ENST00000266126,.,.,0.148685131486851,1.0,.
AGL,ENST00000294724,.,.,0.148685131486851,1.0,.
ZNF292,ENST00000369577,.,.,0.148685131486851,1.0,.
C9orf84,ENST00000374287,.,.,0.148685131486851,1.0,.
NOTCH1,ENST00000277541,.,.,0.148785121487851,1.0,.
TINAGL1,ENST00000271064,.,.,0.148885111488851,1.0,.
ILDR2,ENST00000271417,.,.,0.149085091490851,1.0,.
ABCD2,ENST00000308666,.,.,0.149152542372881,1.0,.
TAX1BP1,ENST00000396319,.,.,0.149245689655172,1.0,.
LOXL3,ENST00000264094,.,.,0.149259259259259,1.0,.
PHB,ENST00000300408,.,.,0.149285071492851,1.0,.
NPBWR1,ENST00000331251,.,.,0.149441340782123,1.0,.
SSFA2,ENST00000431877,.,.,0.14978502149785,1.0,.
PRPH,ENST00000257860,.,.,0.149827122550903,1.0,.
ANGPTL3,ENST00000371129,.,.,0.149968091895341,1.0,.
TAMM41,ENST00000273037,.,.,0.150100401606426,1.0,.
ONECUT2,ENST00000491143,.,.,0.150283553875236,1.0,.
CDX1,ENST00000231656,.,.,0.15028497150285,1.0,.
MMRN2,ENST00000372027,.,.,0.15028497150285,1.0,.
MICAL3,ENST00000441493,.,.,0.15028497150285,1.0,.
CNGA2,ENST00000329903,.,.,0.15038496150385,1.0,.
ATP1A4,ENST00000368081,.,.,0.150584941505849,1.0,.
GPM6B,ENST00000316715,.,.,0.150675675675676,1.0,.
SPATA5L1,ENST00000305560,.,.,0.150684931506849,1.0,.
HEPHL1,ENST00000315765,.,.,0.150684931506849,1.0,.
SOAT1,ENST00000367619,.,.,0.150918635170604,1.0,.
CCDC151,ENST00000356392,.,.,0.150971051667277,1.0,.
GNS,ENST00000258145,.,.,0.151084891510849,1.0,.
APOA5,ENST00000542499,.,.,0.151137594799567,1.0,.
SEPT2,ENST00000391973,.,.,0.151184881511849,1.0,.
EIF2B1,ENST00000424014,.,.,0.151184881511849,1.0,.
QTRT1,ENST00000250237,.,.,0.151426907396622,1.0,.
PGR,ENST00000325455,.,.,0.151484851514849,1.0,.
SLC46A2,ENST00000374228,.,.,0.151486097794823,1.0,.
MCM3AP,ENST00000397708,.,.,0.151584841515848,1.0,.
BDH1,ENST00000392379,.,.,0.151769087523277,1.0,.
SMARCA5,ENST00000283131,.,.,0.151784821517848,1.0,.
MTMR10,ENST00000435680,.,.,0.151884811518848,1.0,.
SEPN1,ENST00000361547,.,.,0.151903505465511,1.0,.
ARID3B,ENST00000346246,.,.,0.152015355086372,1.0,.
TXN,ENST00000374517,.,.,0.152284771522848,1.0,.
OPRM1,ENST00000434900,.,.,0.152384761523848,1.0,.
ATG2A,ENST00000377264,.,.,0.152484751524848,1.0,.
ZBTB18,ENST00000358704,.,.,0.152542372881356,1.0,.
RELB,ENST00000221452,.,.,0.152711703139867,1.0,.
CLDN7,ENST00000360325,.,.,0.152878383530309,1.0,.
RCCD1,ENST00000394258,.,.,0.152963671128107,1.0,.
PDGFRA,ENST00000257290,.,.,0.152984701529847,1.0,.
APAF1,ENST00000551964,.,.,0.152984701529847,1.0,.
OLFM1,ENST00000252854,.,.,0.153105440539239,1.0,.
TMTC4,ENST00000342624,.,.,0.15311004784689,1.0,.
SPNS2,ENST00000329078,.,.,0.153196179279941,1.0,.
TSPAN3,ENST00000267970,.,.,0.153434433541481,1.0,.
MYF6,ENST00000228641,.,.,0.153484651534847,1.0,.
EVPL,ENST00000301607,.,.,0.153484651534847,1.0,.
CD1E,ENST00000368167,.,.,0.153584641535846,1.0,.
REEP4,ENST00000306306,.,.,0.153730218538056,1.0,.
TM9SF1,ENST00000261789,.,.,0.153917910447761,1.0,.
OCIAD2,ENST00000508632,.,.,0.154052843708016,1.0,.
SMPDL3B,ENST00000373894,.,.,0.154059040590406,1.0,.
WDR26,ENST00000414423,.,.,0.154284571542846,1.0,.
IRF3,ENST00000601291,.,.,0.154435483870968,1.0,.
IL20RB,ENST00000329582,.,.,0.154462854088723,1.0,.
MST1,ENST00000449682,.,.,0.154684531546845,1.0,.
EP300,ENST00000263253,.,.,0.154784521547845,1.0,.
HMBS,ENST00000278715,.,.,0.154784521547845,1.0,.
TMEM129,ENST00000382936,.,.,0.154858691444057,1.0,.
SCUBE1,ENST00000360835,.,.,0.154984501549845,1.0,.
AAMDC,ENST00000526415,.,.,0.155323590814196,1.0,.
NUCB2,ENST00000529010,.,.,0.155492957746479,1.0,.
BICD2,ENST00000356884,.,.,0.155631986242476,1.0,.
SCO2,ENST00000543927,.,.,0.155809267965077,1.0,.
CENPE,ENST00000265148,.,.,0.155884411558844,1.0,.
TMEM144,ENST00000296529,.,.,0.155886157826649,1.0,.
UBL4B,ENST00000334179,.,.,0.155898876404494,1.0,.
SCN1B,ENST00000415950,.,.,0.155911446066886,1.0,.
ACSL5,ENST00000356116,.,.,0.155943293347873,1.0,.
PHF8,ENST00000357988,.,.,0.155984401559844,1.0,.
FBXW11,ENST00000265094,.,.,0.156074362300043,1.0,.
TEX14,ENST00000240361,.,.,0.156084391560844,1.0,.
MCM6,ENST00000264156,.,.,0.156408808582722,1.0,.
PYGL,ENST00000216392,.,.,0.156514382402707,1.0,.
SPRED2,ENST00000356388,.,.,0.156614292954891,1.0,.
TBX6,ENST00000395224,.,.,0.156668608037274,1.0,.
PCK2,ENST00000216780,.,.,0.156716417910448,1.0,.
TMEM200C,ENST00000581347,.,.,0.156794425087108,1.0,.
HADHA,ENST00000380649,.,.,0.157084291570843,1.0,.
SHROOM2,ENST00000380913,.,.,0.157084291570843,1.0,.
POLG,ENST00000268124,.,.,0.157184281571843,1.0,.
ZNF462,ENST00000277225,.,.,0.157184281571843,1.0,.
KCNJ15,ENST00000328656,.,.,0.157184281571843,1.0,.
FOXI1,ENST00000306268,.,.,0.15732546705998,1.0,.
C14orf1,ENST00000256319,.,.,0.157444381061038,1.0,.
PTPN11,ENST00000351677,.,.,0.157542833263686,1.0,.
NEUROD1,ENST00000295108,.,.,0.157603686635945,1.0,.
PROKR2,ENST00000546004,.,.,0.157849462365591,1.0,.
ZNF433,ENST00000344980,.,.,0.157884211578842,1.0,.
CCDC74A,ENST00000295171,.,.,0.157941437444543,1.0,.
SOX7,ENST00000554914,.,.,0.158040665434381,1.0,.
DGKB,ENST00000403951,.,.,0.158084191580842,1.0,.
CDH16,ENST00000299752,.,.,0.158351409978308,1.0,.
RGMA,ENST00000557301,.,.,0.158585282373075,1.0,.
TNS1,ENST00000171887,.,.,0.158684131586841,1.0,.
SLC6A18,ENST00000324642,.,.,0.158812136862492,1.0,.
KIAA0195,ENST00000314256,.,.,0.158884111588841,1.0,.
CCT6B,ENST00000314144,.,.,0.159103043246129,1.0,.
SLC25A6,ENST00000381401,.,.,0.159146841673503,1.0,.
SAMD11,ENST00000342066,.,.,0.159284071592841,1.0,.
ARID2,ENST00000334344,.,.,0.159384061593841,1.0,.
KIRREL,ENST00000359209,.,.,0.15958404159584,1.0,.
CREBBP,ENST00000262367,.,.,0.15968403159684,1.0,.
PRKAR1A,ENST00000589228,.,.,0.159842961301178,1.0,.
C9orf9,ENST00000350499,.,.,0.159931212381771,1.0,.
TRMT6,ENST00000203001,.,.,0.16,1.0,.
RASGRP3,ENST00000403687,.,.,0.160311284046693,1.0,.
FBXL13,ENST00000313221,.,.,0.16038396160384,1.0,.
TMEM30A,ENST00000230461,.,.,0.160386473429952,1.0,.
EVX1,ENST00000496902,.,.,0.160560344827586,1.0,.
RIPK4,ENST00000332512,.,.,0.160583941605839,1.0,.
GABRR1,ENST00000454853,.,.,0.160583941605839,1.0,.
FZD7,ENST00000286201,.,.,0.160611854684512,1.0,.
SLIT1,ENST00000266058,.,.,0.160683931606839,1.0,.
TAB2,ENST00000367456,.,.,0.160737248178311,1.0,.
MYL9,ENST00000279022,.,.,0.160753077480087,1.0,.
NVL,ENST00000281701,.,.,0.160783921607839,1.0,.
CLCN4,ENST00000380833,.,.,0.160783921607839,1.0,.
BTNL8,ENST00000340184,.,.,0.160883911608839,1.0,.
FAM136A,ENST00000037869,.,.,0.160924964605946,1.0,.
G6PC,ENST00000253801,.,.,0.161020175104682,1.0,.
ARNT2,ENST00000303329,.,.,0.161255411255411,1.0,.
DCHS1,ENST00000299441,.,.,0.161283871612839,1.0,.
SSNA1,ENST00000322310,.,.,0.161290322580645,1.0,.
PPAN-P2RY11,ENST00000393796,.,.,0.161327897495632,1.0,.
TEX11,ENST00000395889,.,.,0.161383861613839,1.0,.
MYOC,ENST00000037502,.,.,0.161406672678088,1.0,.
SALL3,ENST00000537592,.,.,0.161583841615838,1.0,.
ABCD3,ENST00000370214,.,.,0.161683831616838,1.0,.
MARS2,ENST00000282276,.,.,0.161983801619838,1.0,.
PRKRA,ENST00000325748,.,.,0.162162162162162,1.0,.
MSI1,ENST00000257552,.,.,0.162183781621838,1.0,.
RAP1GAP,ENST00000290101,.,.,0.162183781621838,1.0,.
YIF1B,ENST00000339413,.,.,0.162209557211749,1.0,.
DTL,ENST00000366991,.,.,0.162359824475865,1.0,.
ARHGAP6,ENST00000337414,.,.,0.162383761623838,1.0,.
MAP3K9,ENST00000555993,.,.,0.162383761623838,1.0,.
EFHC2,ENST00000420999,.,.,0.162483751624838,1.0,.
SCN2A,ENST00000357398,.,.,0.162583741625837,1.0,.
OPA1,ENST00000361908,.,.,0.162683731626837,1.0,.
TAPBP,ENST00000426633,.,.,0.162790697674419,1.0,.
RPS19,ENST00000598742,.,.,0.162982390408393,1.0,.
ZFP14,ENST00000270001,.,.,0.162983701629837,1.0,.
EXTL3,ENST00000220562,.,.,0.163083691630837,1.0,.
HS3ST2,ENST00000261374,.,.,0.163183681631837,1.0,.
LPCAT2,ENST00000262134,.,.,0.163183681631837,1.0,.
RBM20,ENST00000369519,.,.,0.163183681631837,1.0,.
PDSS2,ENST00000369037,.,.,0.163208076275939,1.0,.
ABCC9,ENST00000261200,.,.,0.163283671632837,1.0,.
USP20,ENST00000315480,.,.,0.163319439181508,1.0,.
PLCE1,ENST00000371380,.,.,0.163383661633837,1.0,.
TMX3,ENST00000299608,.,.,0.163533834586466,1.0,.
NOC2L,ENST00000327044,.,.,0.163538873994638,1.0,.
HINFP,ENST00000350777,.,.,0.163547237076649,1.0,.
SBNO2,ENST00000361757,.,.,0.163683631636836,1.0,.
G3BP2,ENST00000359707,.,.,0.163888888888889,1.0,.
WDR20,ENST00000454394,.,.,0.163894663894664,1.0,.
SMEK1,ENST00000554684,.,.,0.164083591640836,1.0,.
ELMOD3,ENST00000315658,.,.,0.164263102356665,1.0,.
CCNG2,ENST00000316355,.,.,0.164464023494861,1.0,.
DNAJC10,ENST00000264065,.,.,0.164483551644836,1.0,.
STOML1,ENST00000316900,.,.,0.16468330134357,1.0,.
ATR,ENST00000350721,.,.,0.164783521647835,1.0,.
SMTNL2,ENST00000389313,.,.,0.164952240999265,1.0,.
OR56A4,ENST00000330728,.,.,0.164983501649835,1.0,.
CHRNA2,ENST00000407991,.,.,0.165015079707023,1.0,.
NFS1,ENST00000374092,.,.,0.165283471652835,1.0,.
CNRIP1,ENST00000263655,.,.,0.165289256198347,1.0,.
TRIM7,ENST00000274773,.,.,0.165399239543726,1.0,.
ANGPTL5,ENST00000334289,.,.,0.165537270087125,1.0,.
SLC7A1,ENST00000380752,.,.,0.165583441655834,1.0,.
TNKS2,ENST00000371627,.,.,0.165721761883995,1.0,.
TMF1,ENST00000398559,.,.,0.165783497350492,1.0,.
TKT,ENST00000423516,.,.,0.165798199905258,1.0,.
HNRNPUL1,ENST00000392006,.,.,0.16597976770326,1.0,.
ETHE1,ENST00000292147,.,.,0.166021505376344,1.0,.
SLC5A1,ENST00000266088,.,.,0.166108185734801,1.0,.
OR10G4,ENST00000320891,.,.,0.166283371662834,1.0,.
PPP1R15B,ENST00000367188,.,.,0.166383361663834,1.0,.
UBQLN4,ENST00000368309,.,.,0.166666666666667,1.0,.
CUL2,ENST00000537177,.,.,0.166666666666667,1.0,.
SPG7,ENST00000268704,.,.,0.167048929663609,1.0,.
GDF9,ENST00000378673,.,.,0.167069048768711,1.0,.
RPL22,ENST00000234875,.,.,0.167070217917676,1.0,.
POMK,ENST00000331373,.,.,0.167159763313609,1.0,.
TBC1D2,ENST00000375066,.,.,0.167211583372256,1.0,.
C12orf10,ENST00000267103,.,.,0.167383261673833,1.0,.
SERPING1,ENST00000278407,.,.,0.167483251674833,1.0,.
CASR,ENST00000498619,.,.,0.167583241675832,1.0,.
STAMBP,ENST00000394070,.,.,0.167777777777778,1.0,.
GRIK4,ENST00000527524,.,.,0.168323863636364,1.0,.
SERPINA5,ENST00000329597,.,.,0.168359941944848,1.0,.
AIFM3,ENST00000399167,.,.,0.168429961912823,1.0,.
ZNF45,ENST00000269973,.,.,0.168483151684832,1.0,.
ASTN2,ENST00000361209,.,.,0.168483151684832,1.0,.
TAT,ENST00000355962,.,.,0.168583141685831,1.0,.
IL31RA,ENST00000447346,.,.,0.168641750227894,1.0,.
AMOTL2,ENST00000249883,.,.,0.168665067945643,1.0,.
CLN6,ENST00000249806,.,.,0.168837000449035,1.0,.
USP40,ENST00000450966,.,.,0.168883111688831,1.0,.
KRT31,ENST00000251645,.,.,0.168970814132104,1.0,.
MYH13,ENST00000418404,.,.,0.168983101689831,1.0,.
HPS6,ENST00000299238,.,.,0.169183081691831,1.0,.
POLR2B,ENST00000381227,.,.,0.169183081691831,1.0,.
NBPF10,ENST00000342960,.,.,0.169283071692831,1.0,.
PRKD3,ENST00000379066,.,.,0.169283071692831,1.0,.
GLYCTK,ENST00000436784,.,.,0.169289202387412,1.0,.
UBXN6,ENST00000301281,.,.,0.169291338582677,1.0,.
TPM3,ENST00000368530,.,.,0.169657422512235,1.0,.
COL8A1,ENST00000261037,.,.,0.16968303169683,1.0,.
BRCA2,ENST00000544455,.,.,0.16968303169683,1.0,.
CAT,ENST00000241052,.,.,0.16978302169783,1.0,.
NPC1L1,ENST00000289547,.,.,0.16988301169883,1.0,.
CRYAA,ENST00000291554,.,.,0.169937369519833,1.0,.
KCNB2,ENST00000523207,.,.,0.16998300169983,1.0,.
PHACTR4,ENST00000373836,.,.,0.17008299170083,1.0,.
IL5RA,ENST00000446632,.,.,0.170138888888889,1.0,.
GAK,ENST00000314167,.,.,0.17018298170183,1.0,.
BRINP3,ENST00000367462,.,.,0.17018298170183,1.0,.
GPATCH11,ENST00000608836,.,.,0.17048295170483,1.0,.
SLC45A1,ENST00000471889,.,.,0.170582941705829,1.0,.
MYL12B,ENST00000581193,.,.,0.170590848511773,1.0,.
KCNN3,ENST00000271915,.,.,0.170782921707829,1.0,.
CYP4A11,ENST00000310638,.,.,0.170882911708829,1.0,.
MAPK14,ENST00000229795,.,.,0.171082891710829,1.0,.
PCSK6,ENST00000348070,.,.,0.171352074966533,1.0,.
RLBP1,ENST00000268125,.,.,0.171441360787825,1.0,.
ACVR2A,ENST00000241416,.,.,0.171482851714829,1.0,.
GATAD2A,ENST00000360315,.,.,0.171782821717828,1.0,.
PNP,ENST00000361505,.,.,0.171882811718828,1.0,.
TUBB2B,ENST00000259818,.,.,0.171982801719828,1.0,.
SLC5A8,ENST00000536262,.,.,0.171982801719828,1.0,.
RAC3,ENST00000306897,.,.,0.172150411280846,1.0,.
SUV420H1,ENST00000304363,.,.,0.172282042375825,1.0,.
DNMT3A,ENST00000264709,.,.,0.172682731726827,1.0,.
UBE4A,ENST00000431736,.,.,0.172763491488591,1.0,.
ADSL,ENST00000216194,.,.,0.172782721727827,1.0,.
SPRY4,ENST00000344120,.,.,0.173020527859238,1.0,.
ME1,ENST00000369705,.,.,0.173243503368624,1.0,.
CRISPLD1,ENST00000262207,.,.,0.173282671732827,1.0,.
ATAD2B,ENST00000238789,.,.,0.173382661733827,1.0,.
CFP,ENST00000247153,.,.,0.173482651734827,1.0,.
DYNC1I1,ENST00000324972,.,.,0.173497267759563,1.0,.
ITGA10,ENST00000369304,.,.,0.173582641735826,1.0,.
KIF13B,ENST00000524189,.,.,0.173582641735826,1.0,.
PYGB,ENST00000216962,.,.,0.173682631736826,1.0,.
SUV39H2,ENST00000354919,.,.,0.173682631736826,1.0,.
TMPRSS11A,ENST00000334830,.,.,0.173828125,1.0,.
RAB2A,ENST00000262646,.,.,0.174019607843137,1.0,.
ADAM29,ENST00000359240,.,.,0.174282571742826,1.0,.
PDS5B,ENST00000315596,.,.,0.174482551744826,1.0,.
WT1,ENST00000332351,.,.,0.174682531746825,1.0,.
VTN,ENST00000226218,.,.,0.174747474747475,1.0,.
INPP5A,ENST00000368594,.,.,0.17503729487817,1.0,.
DPYS,ENST00000351513,.,.,0.175082491750825,1.0,.
EEPD1,ENST00000242108,.,.,0.175282471752825,1.0,.
THOC3,ENST00000265097,.,.,0.17529665587918,1.0,.
CDHR1,ENST00000372117,.,.,0.17531556802244,1.0,.
RABAC1,ENST00000222008,.,.,0.175346571749719,1.0,.
PEAR1,ENST00000338302,.,.,0.175438596491228,1.0,.
CADPS2,ENST00000449022,.,.,0.175496688741722,1.0,.
GLTSCR1,ENST00000396720,.,.,0.175605880015892,1.0,.
GNA14,ENST00000341700,.,.,0.175682431756824,1.0,.
SATL1,ENST00000509231,.,.,0.175757575757576,1.0,.
EMX1,ENST00000258106,.,.,0.175771971496437,1.0,.
TTC30A,ENST00000355689,.,.,0.175920514319112,1.0,.
ABCC1,ENST00000399410,.,.,0.175982401759824,1.0,.
PYGM,ENST00000164139,.,.,0.176182381761824,1.0,.
INSR,ENST00000302850,.,.,0.176182381761824,1.0,.
MKL1,ENST00000355630,.,.,0.176182381761824,1.0,.
TMEM185A,ENST00000316916,.,.,0.176234979973298,1.0,.
XPNPEP3,ENST00000357137,.,.,0.176470588235294,1.0,.
MSH2,ENST00000233146,.,.,0.176744186046512,1.0,.
TMEM180,ENST00000238936,.,.,0.177005347593583,1.0,.
SRPK2,ENST00000393651,.,.,0.177020340846619,1.0,.
MRP63,ENST00000309594,.,.,0.17703768624014,1.0,.
MAB21L2,ENST00000317605,.,.,0.177107061503417,1.0,.
ZBTB7A,ENST00000322357,.,.,0.177165354330709,1.0,.
CAPN15,ENST00000219611,.,.,0.177337632427453,1.0,.
STRA6,ENST00000563965,.,.,0.177351247600768,1.0,.
TNPO1,ENST00000337273,.,.,0.177356866121395,1.0,.
MOV10L1,ENST00000262794,.,.,0.177582241775822,1.0,.
TNFRSF11B,ENST00000297350,.,.,0.177636796193497,1.0,.
CLDN18,ENST00000343735,.,.,0.177652733118971,1.0,.
CHST1,ENST00000308064,.,.,0.177673874926943,1.0,.
PCDHB13,ENST00000341948,.,.,0.177682231776822,1.0,.
C4orf48,ENST00000409248,.,.,0.177895533686601,1.0,.
KLHL17,ENST00000338591,.,.,0.178182181781822,1.0,.
SMC2,ENST00000286398,.,.,0.178382161783822,1.0,.
GABRE,ENST00000370328,.,.,0.178382161783822,1.0,.
IMPDH2,ENST00000326739,.,.,0.1786133960047,1.0,.
CHST2,ENST00000309575,.,.,0.178838412880966,1.0,.
TLCD1,ENST00000292090,.,.,0.179041353383459,1.0,.
RAD50,ENST00000265335,.,.,0.179082091790821,1.0,.
FOXD4L1,ENST00000306507,.,.,0.179084967320261,1.0,.
SLC5A12,ENST00000396005,.,.,0.179182081791821,1.0,.
ASXL2,ENST00000435504,.,.,0.179182081791821,1.0,.
NOBOX,ENST00000467773,.,.,0.179190751445087,1.0,.
LAMA2,ENST00000421865,.,.,0.179282071792821,1.0,.
FADS6,ENST00000310226,.,.,0.179338363319791,1.0,.
RNLS,ENST00000331772,.,.,0.179427235534775,1.0,.
PPP1R1B,ENST00000254079,.,.,0.179565383149066,1.0,.
NES,ENST00000368223,.,.,0.17958204179582,1.0,.
KRT12,ENST00000251643,.,.,0.179723502304147,1.0,.
NT5M,ENST00000389022,.,.,0.17978202179782,1.0,.
SCAF4,ENST00000286835,.,.,0.17988201179882,1.0,.
FBXO22,ENST00000308275,.,.,0.179951100244499,1.0,.
FSCN1,ENST00000382361,.,.,0.17998200179982,1.0,.
KLF13,ENST00000307145,.,.,0.18007662835249,1.0,.
RHOB,ENST00000272233,.,.,0.18008199180082,1.0,.
SYDE1,ENST00000342784,.,.,0.18013856812933,1.0,.
NOSIP,ENST00000391853,.,.,0.180241935483871,1.0,.
KCNK10,ENST00000319231,.,.,0.18028197180282,1.0,.
KLHL10,ENST00000293303,.,.,0.180581941805819,1.0,.
GPX4,ENST00000354171,.,.,0.180681931806819,1.0,.
TBKBP1,ENST00000361722,.,.,0.180896686159844,1.0,.
CMTM1,ENST00000379500,.,.,0.180911062906725,1.0,.
CLDN4,ENST00000435050,.,.,0.181281871812819,1.0,.
CLRN2,ENST00000511148,.,.,0.181448331977217,1.0,.
